id,ACTION
276,0.8385374047463724
277,0.9938324778264807
278,0.9999318591073999
279,0.9534305860381239
280,0.9304471571478876
281,0.9999894314637414
282,0.9826306004638008
283,0.6751065737175965
284,0.9746712591012302
285,0.9909471360743548
286,0.9706005597819988
287,1
288,0.9998848596277076
289,0.8773733543909943
290,0.9918935952634811
291,0.8678667091418248
292,0.9775901156956305
293,0.9890591331936323
294,0.9639982749667481
295,0.9870387776937579
296,0.7364782031741106
297,0.5326591568609185
298,0.9856400747990738
299,0.5898147066184951
300,0.9978599342414523
301,0.7957524874407569
302,0.9948940923751807
303,0.7133166368477388
304,0.7322282418109952
305,0.9893794171864
306,0.9810656419407566
307,0.9758127154896578
308,0.9999206283674221
309,0.8921224798711619
310,0.9270099521936994
311,0.9968255368966644
312,0.9979085980362888
313,0.9800733458503735
314,0.8218914772733649
315,0.9999778193827717
316,0.9815445441266532
317,0.9571671161111119
318,0.9812754066347125
319,0.8687511704126947
320,0.9999999727441514
321,0.9913739321202644
322,0.8013833524212699
323,0.9998300399484479
324,0.9999957488519878
325,0.9940655233963617
326,0.8548363331529027
327,0.9999999999999951
328,0.9966726475297385
329,0.897222208490705
330,0.9893154617593705
331,0.9527176717494755
332,0.9107239691540165
333,0.9811758429657718
334,0.4321638671010611
335,0.9999969754905037
336,0.9326203548834137
337,0.9663048787369969
338,0.9805492431443612
339,0.9192193314830807
340,0.842531918146189
341,0.9890171338183282
342,0.9796748617274248
343,0.8453285582671379
344,0.999709164606495
345,0.9999999887067611
346,0.980328028153993
347,0.831802584252088
348,0.5034749502466603
349,0.9957733228037038
350,0.9589381031665849
351,0.8605405991082034
352,0.9999863467805657
353,0.9823163002722244
354,0.7875374257264276
355,0.9835644059249854
356,0.9884187587796291
357,0.9199303942820252
358,0.8568675715691623
359,0.9896221107261751
360,0.857537696612837
361,0.9870217691632835
362,0.9845685883207501
363,0.9859624535967145
364,0.22971014232560563
365,0.9994036328687641
366,0.995128063080343
367,0.9939936304809223
368,0.9980182042888978
369,0.9996810747515412
370,0.9671566875317898
371,0.9999121170135775
372,0.9955053090325058
373,0.35820071354171024
374,0.9605369508882774
375,0.8657971613754437
376,0.9908145054677633
377,0.48729976898276534
378,0.9198471235591996
379,0.9983093200195376
380,0.8949243959125659
381,0.8713318315769479
382,0.8968438694338158
383,0.9999985228588609
384,0.9556048635834236
385,0.7344320691589565
386,0.9784992640881057
387,0.9875481823242243
388,0.9861966791799174
389,0.993965586712605
390,0.9997141032748603
391,0.9949167240388006
392,0.9999999936713191
393,0.9851105356664889
394,0.9914352907786924
395,0.8274943681439025
396,0.9951641075218814
397,0.9999656309392381
398,0.9735679470688352
399,0.9841564694870085
400,0.8011538110665556
401,0.9998945923318294
402,0.9938805966342855
403,0.9006892610975775
404,0.9873837308623491
405,0.9970449533055544
406,0.8818659634955153
407,0.9312849848934185
408,0.9935699181422213
409,0.9999121170135775
410,0.9358882112855055
411,0.9990788801996016
412,0.8442067158884969
413,0.8075341583236337
414,0.9933061474966105
415,0.9999891588883155
416,0.9861821330938111
417,0.9867626503807033
418,0.7284670708452758
419,0.9908993114275334
420,0.9983119129878625
421,0.9884306918330231
422,0.6893443967210751
423,0.9606892249046198
424,0.8682600291561763
425,0.9941243983745411
426,0.9943087236000668
427,0.9937678587041171
428,0.9783044149715994
429,0.5894246834596581
430,0.9986179386216201
431,0.9949008572896386
432,0.9779079032769843
433,0.9953473141973709
434,0.7741533586384501
435,0.9972341726689934
436,1
437,0.9632103850364928
438,0.8319810830667067
439,0.9341047327335862
440,0.9093982172572325
441,0.9911386970098218
442,0.999928128933495
443,0.9701829021671442
444,0.9527176717494755
445,0.8007669380806336
446,0.9861516896641893
447,0.8848100964112319
448,0.9998693978843209
449,0.9790837061724754
450,0.8762242906463642
451,0.8557010215996209
452,0.9164023854372415
453,0.9843192520430887
454,0.8282465143830003
455,0.8304462696850164
456,0.9884870613780988
457,0.999435943994797
458,0.9597247711150055
459,0.96647582798349
460,0.9333849016864361
461,0.7395266365632249
462,0.999923455356915
463,0.9996361451788338
464,0.9847242102901992
465,0.9797929193719289
466,0.9845451589421514
467,0.7984501629473785
468,0.835730728336229
469,0.999988453356316
470,0.9809494009246768
471,0.9751138095923086
472,0.9875524638557617
473,0.9999003468875314
474,0.708136294755561
475,0.9328974134069784
476,0.9354625976507923
477,0.9999754479120804
478,0.9425889962375249
479,0.9938540240622449
480,0.9995988460026081
481,0.996362028375592
482,0.9999971751765433
483,0.9967082003764502
484,0.9796748617274248
485,0.9908397810151662
486,0.9410683664063793
487,0.9117642087955545
488,0.999963868116907
489,0.9910034404015808
490,0.9410683664063793
491,0.975890582460426
492,0.9833679559456138
493,0.8045136388956186
494,0.9918511492947316
495,0.89365049922764
496,0.999706093880828
497,0.9948862672696855
498,0.9915078510349155
499,0.9939005735740095
500,0.9999176389531053
501,0.9994308406698424
502,0.885583193653507
503,0.9612243228133943
504,0.9285968195264946
505,0.9625885495009573
506,0.9927667757632455
507,0.9955574890859181
508,0.9715245057906942
509,0.9565206413372824
510,0.8784301341301133
511,0.8852671762775735
512,0.972413923879087
513,0.5630093243534366
514,0.7726530477894813
515,0.9999825039453548
516,0.9902112344673636
517,0.9915459648121375
518,0.9899013796278027
519,0.8567705520570993
520,0.8045518084427651
521,0.9836190013261465
522,0.8668521212579079
523,0.996534316693472
524,0.7569828100317981
525,0.9841299154089733
526,0.6671921318935177
527,0.9927706359568449
528,0.9177795934712435
529,0.6232773567799144
530,0.9998287541082538
531,0.9836032902770705
532,0.8218914772733649
533,0.9741662461884673
534,0.665270292417257
535,0.9398499174855377
536,0.9999075516787608
537,0.999999999999982
538,0.9188431373915046
539,0.9760746216023571
540,0.9806492690592202
541,0.8384270342698658
542,0.965296537442335
543,0.8938262512756794
544,0.9881020733558462
545,0.9680510144325735
546,0.9921558043896961
547,0.8284685713203649
548,0.9714232114151475
549,0.9540784506335234
550,0.9777899160147195
551,0.9705853848069524
552,0.9859189731086819
553,0.9857526712748523
554,0.8489006737713506
555,0.9534305860381239
556,0.9999792009292645
557,0.968112601734252
558,0.9093769048746346
559,0.9797284626174567
560,0.9737359260120187
561,0.8718045799522809
562,0.9512450327050799
563,0.9915029099069849
564,0.7825639185846828
565,0.9998774856821034
566,0.8736965520151074
567,0.876431734440561
568,0.41772991017039507
569,0.9027001445165025
570,0.4441488466533137
571,0.633574076669808
572,0.5688558962096492
573,0.8157778057261837
574,0.48546976323638724
575,0.9988912927060193
576,0.9827577318361697
577,0.9768728815422497
578,0.9940629585472188
579,0.7999321729633101
580,0.781276992966129
581,0.9888470972553384
582,0.9770797489192796
583,0.9997846574553009
584,0.9160157244877787
585,0.9964095241496097
586,0.9988982131216215
587,0.9730486789211542
588,0.8817462116044307
589,0.9999694019231887
590,0.9413142433773162
591,0.9566873948754165
592,0.8979086411066458
593,0.7824475219142341
594,0.9997715005724187
595,0.9999999247373516
596,0.9997501509057404
597,0.9970990268818188
598,0.6414113478062002
599,0.9335998262675844
600,0.9798287085242131
601,0.9934622677553347
602,0.919732725585923
603,0.999992682029439
604,0.9725822515376266
605,0.8467697408109159
606,0.9957529887098413
607,0.9786347923519688
608,0.9998404292166433
609,0.9907470610575253
610,0.8852784547215056
611,0.9922994516054617
612,0.9999999688237001
613,0.9999115170562115
614,0.7308576241384533
615,0.9987641264948811
616,0.8056346800534284
617,0.8942109717789953
618,0.8565531676860407
619,0.9999897848932651
620,0.9580547464612432
621,0.9921876804521039
622,0.9829059715740233
623,0.97326453258337
624,0.8655379216192665
625,0.8467697408109159
626,0.9712075245357711
627,0.856017864391964
628,0.9093298042476466
629,0.9993715822241475
630,0.997612549698924
631,0.9929972706173464
632,0.9804104004962634
633,0.9827577318361697
634,0.9999937978673045
635,0.9120462565027673
636,0.9722279542067493
637,0.9932648390856548
638,0.996937072670451
639,0.9150846385183298
640,0.994849394096702
641,0.9009073718798035
642,0.9804336642328906
643,0.9784770605847181
644,0.9997681145348657
645,0.9587061036639265
646,0.700787731747301
647,0.999411010678223
648,0.9209433900665583
649,0.99530751312497
650,0.8776049601126518
651,0.9270205783124505
652,0.9996960270691051
653,0.9709413303831841
654,0.9424147318740157
655,0.9309776761850561
656,0.9864094730704478
657,0.7288544615521959
658,0.988419929842218
659,0.9589445217716519
660,0.9907032396478928
661,0.9903970794028948
662,0.9961464103430289
663,0.9888720574332387
664,0.99778543578915
665,0.8766232251304247
666,0.9434690368042
667,0.9343736261506962
668,0.9745675133117933
669,0.9908651018702469
670,0.5413389581816195
671,0.9570977078297642
672,0.9885489203487287
673,0.8511454033422502
674,0.9695662841854792
675,0.8966359408330958
676,0.9640720559407884
677,0.6872118128176035
678,0.9871249902067356
679,0.9556568857237485
680,0.9811027717211198
681,0.9630810832103778
682,0.5355756812673911
683,0.9958449926574293
684,0.9999141687464359
685,0.9832276593601538
686,0.8823999819264133
687,0.9873105206703594
688,0.9422029663378713
689,0.9928109504873593
690,0.9988311604219647
691,0.997562471454931
692,0.9614579643268978
693,0.9605766942075779
694,0.9932971755898659
695,0.9832234167300232
696,0.7632924604055491
697,0.9996796036462919
698,0.9590674172271534
699,0.9831696067943133
700,0.9896221107261751
701,0.9826172887872262
702,0.998289157753231
703,0.9952403134423452
704,0.8807432460222823
705,0.9782085459978005
706,0.6580349890429044
707,0.9995503550141857
708,0.9954978562784003
709,0.9937094997691199
710,0.9895836387210272
711,0.987558408177327
712,0.989037097919397
713,0.9999921416553065
714,0.9984001748933362
715,0.9931871981996778
716,0.6066181119942475
717,0.9999999999957743
718,0.8942109717789953
719,0.9468425363800047
720,0.9499605968325341
721,0.8603447866047056
722,0.9834500079703721
723,0.9920488641327835
724,0.8698485999017153
725,0.9818604780339605
726,0.9557423109527045
727,0.9874958713471504
728,0.9997718510787919
729,0.9844051853915481
730,0.8487518241487941
731,0.900914933788368
732,0.9930455710086638
733,0.9961501047709684
734,0.9976381229623317
735,0.9480543645603896
736,0.8766639078502266
737,0.9177821257766074
738,0.9897970231240235
739,0.9550728370170688
740,0.9997583640830584
741,0.9925393657339298
742,0.9567382437349833
743,0.989433873163739
744,0.9973919060319194
745,0.9943547297245938
746,0.9963345765871613
747,0.9954221078048313
748,0.9928109504873593
749,0.9987598430475084
750,0.998783361284793
751,0.9991790180962178
752,0.9886548666161022
753,0.9758127154896578
754,0.972866876302573
755,0.9811616304045977
756,0.8713577352948858
757,0.9947582467338519
758,0.9568967851306671
759,0.9259281086574442
760,0.8214181520303739
761,0.9969147591991067
762,0.9082271182438061
763,0.9925997253722767
764,0.9052118623291266
765,0.9841540690127828
766,0.9723024034377783
767,0.9508751862381226
768,0.9965260134356816
769,0.9484738264533201
770,0.9918016272689391
771,0.999864857680926
772,0.9603670519737364
773,0.9850830648327963
774,0.9478236248068319
775,0.9873544659159424
776,0.5050831358077756
777,0.9327743626263942
778,0.9872069550456044
779,0.9952264230753088
780,0.4044283342254484
781,0.35820071354171024
782,0.9943959983052469
783,0.9999713525629049
784,0.7430687586058552
785,0.08046452294996569
786,0.9927933778836084
787,0.9878380108108236
788,0.9361508715578531
789,0.9887281208274333
790,0.9747742075914657
791,0.9724034902534113
792,0.9913533003610594
793,0.8922552174184011
794,0.9488852559964773
795,0.9787973709534191
796,0.6938581061846374
797,0.9928783618286244
798,0.9989760796813526
799,0.7448143444025813
800,0.9967820468931918
801,0.9992476971273375
802,0.9631206943783536
803,0.9836147482740675
804,0.9550888503580344
805,0.9676985709543068
806,0.989037097919397
807,0.8000759319151122
808,0.6933455868609971
809,0.9235875873134072
810,0.9922994516054617
811,0.9887677984019934
812,0.8310041534617181
813,0.9961984317912481
814,0.7284670708452758
815,0.30874816196752863
816,0.9999999832528411
817,0.9891804740946265
818,0.9618475153218171
819,0.9540937716375717
820,0.8432846924079169
821,0.9744961017620523
822,0.951051259037031
823,0.9999546911677493
824,0.9045113129217931
825,0.9906150633177395
826,0.7491431286190066
827,0.9962850352617285
828,0.9990173847041491
829,0.9868502227903949
830,0.9854448359764705
831,0.9575515581367671
832,0.9980921057702511
833,0.9924266071789685
834,0.7502233654615672
835,0.9959910618780331
836,0.9904569025596515
837,0.9779098751874392
838,0.9974398189114618
839,0.8688000455940279
840,0.812018016307469
841,0.9930143102649908
842,0.9977566578395456
843,0.9906554559526314
844,0.9916950761977156
845,0.9824641423316578
846,0.9912581125844764
847,0.9744174050685424
848,0.9896562118953578
849,0.9678715107483323
850,0.4676792801355925
851,0.9958399119500659
852,0.8323937017313497
853,0.9834644611123603
854,0.4659785860205343
855,0.9948995303832493
856,0.99952442210972825
857,0.9896727265299242
858,0.9817993803267032
859,0.9909640029470289
860,0.9939849881713455
861,0.9965462608609356
862,0.8245272261189589
863,0.9999976165070823
864,0.9543438428471132
865,0.7427915550518476
866,0.9999522795688961
867,0.9934384355161255
868,0.9593890654046306
869,0.9813958252321977
870,0.9829313196052756
871,0.9948995303832493
872,0.8577494332717264
873,0.9916290993827341
874,0.9510968449080688
875,0.994465169079128
876,0.9852760824409513
877,0.8884101971492454
878,0.7988396977690845
879,0.9835673886204268
880,0.9410683664063793
881,0.8901365204405349
882,0.9960040584661152
883,0.9911374668207733
884,0.9661249919641153
885,0.8129953027501678
886,0.9978681522661812
887,0.8538143625986065
888,0.9915029099069849
889,0.9468914538245019
890,0.9999999999999947
891,0.9999479946422577
892,0.8846297432382305
893,0.895308612763384
894,0.9988191980804191
895,0.9988311604219647
896,0.9914256086351165
897,0.9454900664756162
898,0.9999999999999998
899,0.9896221107261751
900,0.9909993791614948
901,0.9965198648373617
902,0.9676517252065138
903,0.984901308072435
904,0.9898176805175277
905,0.9999561393904955
906,0.9829313196052756
907,0.9994096339592738
908,0.9999964589965503
909,0.9749590098427179
910,0.9787168896851046
911,0.9719746752887407
912,0.8501250901201585
913,0.9915292032687568
914,0.9992232129700798
915,0.9440257359954409
916,0.8726468954877952
917,0.9328974134069784
918,0.8559413321535398
919,0.9909524859357685
920,0.8981391529756286
921,0.9991128870858795
922,0.9779930428652401
923,0.9962010893953734
924,0.11513473893768719
925,0.05234221384202269
926,0.9973452470452542
927,0.9999544313397598
928,0.9990851059753192
929,0.9915029099069849
930,0.9999692084750883
931,0.9677906623021862
932,0.900559379491338
933,0.9829313196052756
934,0.95018443698799
935,0.9856903857149865
936,0.39900166404523313
937,0.9766515189423113
938,0.9715791389900674
939,0.7308576241384533
940,0.9375304928445889
941,0.9999891588883155
942,0.9984758882736696
943,0.963966502633649
944,0.9898176805175277
945,0.972385386290485
946,0.9863183601790817
947,0.9939857129180266
948,0.44463720206889834
949,0.9975879425937852
950,0.9811758429657718
951,0.9991510511861845
952,0.8393121597607576
953,0.9597508514551475
954,0.9921461109741386
955,0.9941172021628104
956,0.4205458675059614
957,0.9940305070446112
958,0.9024364514261434
959,0.8500656703848246
960,0.8769351945929561
961,0.8937302921746626
962,0.9926625982104184
963,0.9966474205243063
964,0.9501773490904766
965,0.8346145924725229
966,0.9949167240388006
967,0.9894736150416886
968,0.7285905412306677
969,0.999988453356316
970,0.9894062288272407
971,0.985885681004528
972,0.9998581472243642
973,0.9109348271406466
974,0.9999245444841677
975,0.78053512544662
976,0.8685573955636574
977,0.9150846385183298
978,0.9712450637844721
979,0.9627221120677119
980,0.633574076669808
981,0.9996748144391101
982,0.9967424000548072
983,0.9999999917307868
984,0.8907863490975585
985,0.9931633125969366
986,0.9410683664063793
987,0.9998079386646052
988,0.9915029099069849
989,0.9826054736169779
990,0.9593965259366548
991,0.9525753476758028
992,0.9682536801632322
993,0.9998913430229283
994,0.9987625134625849
995,0.9724596376905711
996,0.9946759185624956
997,0.1086276861965582
998,0.866439522589882
999,0.9791882333116352
1000,0.9860979642724749
1001,0.9982536182960877
1002,0.9569305163906175
1003,0.9819334611862334
1004,0.9692874131688075
1005,0.985383765001811
1006,0.8929690241729593
1007,0.9890869859472139
1008,0.9948940923751807
1009,0.993347955110483
1010,0.9429654781023835
1011,0.9959500900312113
1012,0.9991807236272625
1013,0.9996106731678788
1014,0.9809600548175463
1015,0.99461171094273515
1016,0.9896357745834874
1017,0.7909962085382605
1018,0.9168178800054164
1019,0.9304471571478876
1020,0.9888937815326517
1021,0.9999844413165146
1022,0.9957576370503276
1023,0.5511219063017033
1024,0.9648368667941986
1025,0.9875640716168422
1026,0.9320193348613746
1027,0.9854448359764705
1028,0.9666232317694385
1029,0.9948940923751807
1030,0.985577028041683
1031,0.9806781639795619
1032,0.9979724153400387
1033,0.9993946325786007
1034,0.7558804197564247
1035,0.9997493976090897
1036,0.9997875409694137
1037,0.900914933788368
1038,0.9454612128490295
1039,0.946153110434835
1040,0.9979583783758419
1041,0.9766086717463314
1042,0.9953062205514581
1043,0.5182303858208698
1044,0.7568417850726247
1045,0.8400452935034677
1046,0.9751311536792501
1047,0.996508674734677
1048,0.9751138095923086
1049,0.03217506913566556
1050,0.9999998259417987
1051,0.9999893381980233
1052,0.9981195897438994
1053,0.9971587397232321
1054,0.9222164510001558
1055,0.9917942790150958
1056,0.8046673902765298
1057,0.9795926157992506
1058,0.9807237173934458
1059,0.9765527972879579
1060,0.974604547903919
1061,0.9551705478960897
1062,0.8334757948480476
1063,0.9354625976507923
1064,0.9762628186268055
1065,0.9996084342412674
1066,0.9919600583304431
1067,0.9294217475916685
1068,0.7741533586384501
1069,0.9976807313809589
1070,0.9991838871614458
1071,0.9778332106502884
1072,0.9993808788245195
1073,0.812645640077855
1074,0.9940043674990844
1075,0.9999699009026556
1076,0.9782192689321357
1077,0.9862352535062975
1078,0.9702234352999579
1079,0.9994119374940972
1080,0.7404668361159283
1081,0.9869416594727611
1082,0.9998075943862618
1083,0.9988222212234472
1084,0.9837372303981691
1085,0.3966831050113605
1086,0.9999707003030084
1087,0.9769586048751439
1088,0.9814265396382161
1089,0.9735472710976979
1090,0.9995974657557758
1091,0.8576226224570587
1092,0.9999999899856299
1093,0.9900813304065825
1094,0.9875763244671916
1095,0.9998672333747953
1096,0.9866703046664126
1097,0.9980804228360122
1098,0.9883510784846085
1099,0.9328974134069784
1100,0.5807805849997116
1101,0.8046673902765298
1102,0.9667098762892515
1103,0.9961809283433682
1104,0.9841299154089733
1105,0.9964967511875751
1106,0.9997184647694418
1107,0.9899678504172703
1108,0.9969040044193537
1109,0.9937731367557542
1110,0.9849614736088185
1111,0.9999937978673045
1112,0.9931004366705528
1113,0.9907583916763134
1114,0.9942966007506925
1115,0.8742828509400447
1116,0.999447104716969
1117,0.7962924416445074
1118,0.8285697809483509
1119,0.8922552174184011
1120,0.9584966840833085
1121,0.8926463489615346
1122,0.9519338144576625
1123,0.8735573323384174
1124,0.960341781473712
1125,0.994933197970234
1126,0.9413403312931362
1127,0.9960768562518484
1128,0.9801557284073843
1129,0.9999056468802802
1130,0.999775767902078
1131,0.9829449636159895
1132,0.8774971780464075
1133,0.9910887128904997
1134,0.9991236226550243
1135,0.9470517986973849
1136,0.9606399320787603
1137,0.9689748231340849
1138,0.9967075545145909
1139,0.9997795309498375
1140,0.9932963866810653
1141,0.9793624033350273
1142,0.9447970701248151
1143,0.9939506757551877
1144,0.9961251912412736
1145,0.9902945491591183
1146,0.9999936103245961
1147,0.9921932793354202
1148,0.830640648086781
1149,0.9534305860381239
1150,0.9913954493347903
1151,0.9990155434799469
1152,0.989975056638073
1153,0.9963345183373203
1154,0.855924896255723
1155,0.9999996523184033
1156,0.997976320817772
1157,0.966058921011688
1158,0.7773075701073142
1159,0.967688243134203
1160,0.8088511291107642
1161,0.9845743866144222
1162,0.9866432010968172
1163,0.9904962519889068
1164,0.9790034779636002
1165,0.9999874098293865
1166,0.9912778841303579
1167,0.9987903499062133
1168,0.98794040973812
1169,0.9106229167595156
1170,0.9964403288797192
1171,0.9909524859357685
1172,0.9948471024460545
1173,0.9823668955716675
1174,0.9994896162683131
1175,0.9986179386216201
1176,0.9835874023236894
1177,0.9986033991225945
1178,0.9992903367067562
1179,0.9866299091592706
1180,0.5752856768436491
1181,0.9807328378282071
1182,0.9998933426154708
1183,0.9740524554461267
1184,0.8941209395532218
1185,0.9991067525862275
1186,0.9713093945252343
1187,0.9946031693950024
1188,0.1903232226287729
1189,0.9779930428652401
1190,0.9825177063922164
1191,0.9512450327050799
1192,0.9953062180775153
1193,0.9992539043115933
1194,0.9840593572770219
1195,0.9284561085139086
1196,0.9012955811162181
1197,0.9993523981235368
1198,0.9929263002694495
1199,0.9992958835682989
1200,0.9998235976320521
1201,0.975848135082205
1202,0.9999999966241704
1203,0.9936028515139796
1204,0.9778569276016598
1205,0.8827761568699561
1206,0.3825587936434488
1207,0.9999529395819174
1208,0.9963944340873762
1209,0.8742624585437583
1210,0.9620097062278027
1211,0.9997543764821988
1212,0.9783525386346016
1213,0.9745337738957626
1214,0.9756367187593317
1215,0.9980428770110416
1216,0.8852948196774402
1217,0.9802759458078051
1218,0.9541549245220612
1219,0.9561241535750107
1220,0.9008151788504276
1221,0.9963666593553505
1222,0.9854060026500362
1223,0.9965891214194792
1224,0.9361838373280824
1225,0.9768618948347462
1226,0.9663048787369969
1227,0.9947018020887062
1228,0.9661799879923081
1229,0.9316872208545696
1230,0.9986179386216201
1231,0.942999294710376
1232,0.9684954607396025
1233,0.9918787787883305
1234,0.9830500980337884
1235,0.9696273611278424
1236,0.9968589231723413
1237,0.9296312484337289
1238,0.993322843617371
1239,0.9875867083819764
1240,0.9803578095275598
1241,0.9906597432006131
1242,0.9745931049594669
1243,0.9968311933803609
1244,0.9968317778156857
1245,0.9995760749674564
1246,0.8188755417532285
1247,0.991832472145462
1248,0.9999935542390144
1249,0.83523485626657
1250,0.9930815540679623
1251,0.9479833640530548
1252,0.9747094096123257
1253,0.9987676455006954
1254,0.7799545188240866
1255,0.9817025707130651
1256,0.999841164528143
1257,0.7644987606623421
1258,0.9869009323444453
1259,0.991439996304344
1260,0.9999954803528811
