id,ACTION
249,0.9421137955397977
250,0.9421131217735007
251,0.9421163645410885
252,0.9421104097393599
253,0.9421169379184602
254,0.9421151756438473
255,0.9421176796131212
256,0.9421091321157941
257,0.9421123746875324
258,0.9421036050486687
259,0.9421054530261667
260,0.942122105081049
261,0.9421147290718503
262,0.9421093550612192
263,0.9421127502776
264,0.9421140475454755
265,0.9421124183578318
266,0.9421106086057015
267,0.9421083858433379
268,0.9421144052650265
269,0.9421137955397977
270,0.9421102799303858
271,0.9421112023457652
272,0.9421060852772817
273,0.9421070244244425
274,0.9421124669798796
275,0.9421135603757635
276,0.9421055135224612
277,0.9421148272824068
278,0.9421166956706685
279,0.9421078283091155
280,0.9421079796171258
281,0.9421235393785911
282,0.9421102569011303
283,0.9421019739278292
284,0.9421106821157875
285,0.9421124453902767
286,0.9421123843497986
287,0.942119397504629
288,0.9421162682627633
289,0.9421047546412141
290,0.9421124183578318
291,0.9421032683705383
292,0.9421095566850363
293,0.9421108884871845
294,0.9421096790447685
295,0.9421143008339148
296,0.9421046571715653
297,0.9420940353367283
298,0.9421142781177398
299,0.9421027574989854
300,0.9421137345819182
301,0.9421053452366608
302,0.9421118183901172
303,0.942101783646427
304,0.9421030964256147
305,0.9421119869441344
306,0.9421125360235519
307,0.942110983732468
308,0.9421166042939692
309,0.9421086894988024
310,0.9421112406966803
311,0.9421128482291582
312,0.9421094964042441
313,0.9421107696623952
314,0.9421075486943702
315,0.942121665924902
316,0.9421119485609318
317,0.9421089534571142
318,0.9421111125812612
319,0.9421067043898838
320,0.9421140436854931
321,0.9421150296826506
322,0.9421032580071377
323,0.9421188623749335
324,0.9421132508355865
325,0.9421144172651322
326,0.9421076112937197
327,0.9421121255320166
328,0.9421147382761816
329,0.942111384965171
330,0.9421112392903737
331,0.9421095302975357
332,0.9421097330353605
333,0.9421137513721175
334,0.9421013445877185
335,0.942116700937888
336,0.9421119957529918
337,0.9421096472709476
338,0.9421171768756965
339,0.942108790627593
340,0.9421060471561018
341,0.9421111041742362
342,0.9421110883657431
343,0.9421043211869681
344,0.9421163731786629
345,0.9421182013129792
346,0.9421124296045925
347,0.9421072346244438
348,0.9421047474705705
349,0.9421176847245979
350,0.9421098661504511
351,0.9421065414606159
352,0.9421159041961453
353,0.9421088910980602
354,0.9421023759342501
355,0.9421082865756689
356,0.9421137910787727
357,0.942109275174024
358,0.9421082125437902
359,0.94210813918216
360,0.9421030875298535
361,0.9421103013346045
362,0.9421147537370657
363,0.9421123954392698
364,0.9420996113787391
365,0.9421128717583419
366,0.9421128857644288
367,0.9421145638925572
368,0.9421117297942782
369,0.9421157961315548
370,0.942106613769908
371,0.9421124310867783
372,0.9421126608169698
373,0.9420971273015548
374,0.9421052584256898
375,0.9421086100753638
376,0.9421102015670562
377,0.9420931330186241
378,0.9421088091306506
379,0.9421157533505651
380,0.9421089882919897
381,0.9421047468796723
382,0.9421083689327444
383,0.942117728187379
384,0.9421050104754335
385,0.9421045538114723
386,0.9421115267456925
387,0.9421113131911881
388,0.942111895818531
389,0.942111900000266
390,0.9421144910653441
391,0.9421087932989888
392,0.9421146953034699
393,0.9421097176932927
394,0.9421150443812163
395,0.9421064176606964
396,0.9421157297244237
397,0.9421187917530791
398,0.9421100928425094
399,0.9421118174321056
400,0.9421063231133466
401,0.9421201454255497
402,0.9421142587276301
403,0.9421088370977392
404,0.9421137539383905
405,0.9421152397027261
406,0.9421085208982182
407,0.9421053494585948
408,0.9421127149382911
409,0.9421124310867783
410,0.9421088159302287
411,0.9421170104364245
412,0.9421074565314003
413,0.9421023799200409
414,0.9421100066387115
415,0.9421178174753387
416,0.9421112335821076
417,0.9421120251355183
418,0.9421058926509583
419,0.9421136179535152
420,0.9421144534459477
421,0.9421130822865493
422,0.9421070929180426
423,0.9421065347436361
424,0.9421047392823602
425,0.9421123783724682
426,0.9421147274415159
427,0.9421144219476081
428,0.9421130197306512
429,0.9421047144131346
430,0.9421177933783762
431,0.9421115916676115
432,0.9421092297517945
433,0.9421119412459863
434,0.94210591696063
435,0.9421147304855795
436,0.9421195863529312
437,0.942110905134413
438,0.9421059332112466
439,0.9421077135298167
440,0.9421083519355632
441,0.9421117754940292
442,0.9421202013931578
443,0.9421120527210314
444,0.9421095302975357
445,0.9421043106485578
446,0.942110656088219
447,0.9421045022131125
448,0.9421172373688828
449,0.9421117201733232
450,0.9421064754592493
451,0.9421084454187638
452,0.9421084424657425
453,0.9421142038704786
454,0.9421045033280286
455,0.9421051349563253
456,0.9421139233661145
457,0.9421127237838347
458,0.9421066022532153
459,0.9421101269941748
460,0.942107159717623
461,0.9421016837203662
462,0.9421228281764205
463,0.942114040820511
464,0.9421107782243838
465,0.9421130686527018
466,0.9421110148827294
467,0.9421052303264565
468,0.9421070228176197
469,0.942112864920547
470,0.9421084657962843
471,0.9421112925725377
472,0.9421126321666227
473,0.9421159715370255
474,0.9421060251607896
475,0.9421079329064465
476,0.942104069024056
477,0.9421164184580133
478,0.9421089895020156
479,0.9421133909807764
480,0.9421183909813854
481,0.9421124427324988
482,0.9421100604621558
483,0.9421168123134825
484,0.9421110883657431
485,0.9421113759108647
486,0.9421095191574703
487,0.9421046943225023
488,0.9421149582041195
489,0.9421132598461479
490,0.9421095191574703
491,0.9421124964681221
492,0.9421118855428589
493,0.9421055163323709
494,0.9421160942653375
495,0.9421071673914257
496,0.9421173828341185
497,0.9421133932728131
498,0.9421116037003148
499,0.942115188563634
500,0.9421152127895783
501,0.9421175032325588
502,0.9421088028718768
503,0.9421103622816701
504,0.9421087130910589
505,0.9421091358441397
506,0.9421136707302249
507,0.942114054850829
508,0.9421112286704351
509,0.9421088780616081
510,0.9421053520023666
511,0.9421052014759452
512,0.9421119181127281
513,0.9421064348903794
514,0.9421040150022596
515,0.9421146188838676
516,0.9421133653147052
517,0.9421114789756952
518,0.9421141504639684
519,0.9421078432578555
520,0.9421040624303629
521,0.9421118751844494
522,0.9421072485999696
523,0.9421154751514964
524,0.9421024497279503
525,0.9421092307118165
526,0.9421033393677444
527,0.9421112815798843
528,0.9421090656237667
529,0.9421070799245848
530,0.9421173510760138
531,0.9421106003190692
532,0.9421075486943702
533,0.9421125336481142
534,0.9421013756167304
535,0.9421092342883383
536,0.9421134131913981
537,0.9421130024291565
538,0.9421060177208656
539,0.9421077178318419
540,0.9421108797787048
541,0.9421071351965837
542,0.9421107854969755
543,0.9421082484948683
544,0.9421115923315112
545,0.9421063539542353
546,0.9421101828613827
547,0.9421052590009998
548,0.9421041152264876
549,0.9421034987140604
550,0.942109809241153
551,0.9421159190090793
552,0.9421109717139511
553,0.9421113241497998
554,0.9421050111256093
555,0.9421078283091155
556,0.9421133974190576
557,0.9421135127150397
558,0.9421116423911374
559,0.9421093770700971
560,0.9421072516154578
561,0.9421072046351823
562,0.9421090005494234
563,0.9421118208773674
564,0.9421049133486485
565,0.9421177013526738
566,0.9421068985517084
567,0.9421078535154787
568,0.9421008270067841
569,0.9421086188514936
570,0.9421033631549187
571,0.9420933151420232
572,0.9421028871197853
573,0.9421064673671874
574,0.9420997760861046
575,0.9421190051175931
576,0.9421118522307819
577,0.9421099091025983
578,0.9421123496633454
579,0.9421046051448717
580,0.9421057796464045
581,0.9421129135873382
582,0.9421118182104763
583,0.9421107200896687
584,0.942109448754106
585,0.9421122483903009
586,0.9421170964515699
587,0.9421106559781698
588,0.9421069632257244
589,0.9421172567095101
590,0.9421086546066967
591,0.9421082161437657
592,0.9421100702252214
593,0.9421038482554335
594,0.942116235546502
595,0.9421214414323608
596,0.9421217884051637
597,0.9421167881972237
598,0.9420975324793103
599,0.9421089699560938
600,0.942110795663291
601,0.9421134784247347
602,0.9421051309491586
603,0.9421214398115452
604,0.9421091213929719
605,0.9421058637149967
606,0.942114064553481
607,0.9421090523662541
608,0.9421136107361033
609,0.9421114136713823
610,0.9421071242095552
611,0.9421111759224283
612,0.942114468724962
613,0.9421148836902488
614,0.942102845982165
615,0.9421206949626516
616,0.9421038297185604
617,0.9421054055110851
618,0.9421035694150435
619,0.9421177326122193
620,0.9421138561813904
621,0.9421140139777245
622,0.9421093380718372
623,0.9421109597529566
624,0.9421103415619515
625,0.9421058637149967
626,0.9421091592495959
627,0.9421074290846083
628,0.9421088720238989
629,0.9421144085154811
630,0.9421138609181366
631,0.9421117897736068
632,0.942111507902539
633,0.9421118522307819
634,0.9421149862587086
635,0.9421057833435009
636,0.9421086994708913
637,0.9421136462084398
638,0.9421131022960807
639,0.942103049471279
640,0.9421117135994899
641,0.9421057957863844
642,0.9421082395368403
643,0.9421100941816911
644,0.9421168130584056
645,0.9421113792309047
646,0.9421014957706002
647,0.9421145552092525
648,0.9421099707109429
649,0.9421160449587975
650,0.9421063347426366
651,0.9421089151259194
652,0.9421204184354918
653,0.9421096201003031
654,0.9421083919409178
655,0.9421097236023538
656,0.9421120923983033
657,0.9421040287919963
658,0.9421127537877025
659,0.9421116029251269
660,0.9421123876969532
661,0.9421145702054348
662,0.9421142413364927
663,0.9421118914128651
664,0.942116158531394
665,0.9421076196570726
666,0.9421085090592269
667,0.9421057544435802
668,0.9421149931917955
669,0.9421125106815661
670,0.9421013310339356
671,0.9421069852856829
672,0.9421091461480969
673,0.9421056052978516
674,0.9421101280750573
675,0.9421100271292101
676,0.9421092360135974
677,0.9421063013220139
678,0.9421105942057023
679,0.94210959669919
680,0.9421108674674745
681,0.9421083163727807
682,0.9420973058334351
683,0.9421145450530115
684,0.9421127006223428
685,0.9421116244589706
686,0.9421062244529226
687,0.9421102991429816
688,0.9421099963232019
689,0.9421112375781103
690,0.9421126975434246
691,0.9421156025273151
692,0.9421090926417861
693,0.9421078836246137
694,0.9421128406631148
695,0.9421111108984253
696,0.9421001787401035
697,0.9421168562236623
698,0.9421070359406388
699,0.942109433680346
700,0.94210813918216
701,0.9421114396730623
702,0.9421109805159461
703,0.9421104556467993
704,0.9421081913182596
705,0.9421106546808643
706,0.9420966320183696
707,0.9421168806634562
708,0.9421170058039562
709,0.9421131049484579
710,0.9421127452270353
711,0.9421114316116187
712,0.9421127646160438
713,0.9421157614864741
714,0.9421165310125574
715,0.9421132168993985
716,0.9420957666558059
717,0.9421126572294088
718,0.9421054055110851
719,0.9421139549148362
720,0.9421091177879487
721,0.9421052038202429
722,0.9421137985345733
723,0.9421110724468027
724,0.9421047750340027
725,0.9421120340819084
726,0.9421096391824446
727,0.9421101113442875
728,0.942120638204736
729,0.9421112875257287
730,0.9421075214704737
731,0.9421047236993586
732,0.9421189758129189
733,0.9421155855788294
734,0.9421181291270226
735,0.9421072630178908
736,0.9421064533169707
737,0.9421089723558902
738,0.9421133554270428
739,0.9421083144988216
740,0.9421136066451877
741,0.942113045937327
742,0.9421099796783314
743,0.9421119417912213
744,0.9421141238483158
745,0.9421115599015156
746,0.9421139489149746
747,0.9421117061898591
748,0.9421112375781103
749,0.942116303012841
750,0.9421172370758023
751,0.9421119694564529
752,0.9421131764203616
753,0.942110983732468
754,0.9421156501967721
755,0.9421108675612705
756,0.9421031926581143
757,0.9421133488500464
758,0.9421098532168922
759,0.9421083479268336
760,0.9421064050341078
761,0.942107037722848
762,0.9421085684135609
763,0.9421098756430876
764,0.9421082650692093
765,0.9421107978123205
766,0.9421061980108307
767,0.942107601815469
768,0.9421144623075661
769,0.9421126854047192
770,0.9421074717846305
771,0.9421207165177392
772,0.9421117233131945
773,0.9421110622358904
774,0.9421077870062491
775,0.9421115728986724
776,0.9420945923033889
777,0.9421096007844881
778,0.9421116540631272
779,0.9421124648890963
780,0.9421003894475786
781,0.9420971273015548
782,0.9421123858634137
783,0.9421217989269709
784,0.9421027165972988
785,0.9421011122975828
786,0.9421145492458342
787,0.9421142936599116
788,0.9421043998150619
789,0.9421131684806777
790,0.9421076571977612
791,0.9421096134064374
792,0.9421132363137741
793,0.9421066815967997
794,0.9421130064572741
795,0.9421117658854036
796,0.9421034694766399
797,0.9421113198962732
798,0.9421169970117027
799,0.9421074157181063
800,0.9421159632899025
801,0.9421172986554907
802,0.9421096426308594
803,0.9421087224261536
804,0.9421101034969953
805,0.9421109517562104
806,0.9421127646160438
807,0.9420933369825298
808,0.9421034934851419
809,0.9421112287545612
810,0.9421111759224283
811,0.9421085934577735
812,0.9421052275662193
813,0.9421154177192524
814,0.9421058926509583
815,0.94210004964451
816,0.9421218899679964
817,0.9421131032762411
818,0.9421094419625924
819,0.9421119655485449
820,0.942110443794354
821,0.9421106351791605
822,0.9421097456647107
823,0.9421194971482695
824,0.9421093068185943
825,0.9421116836700225
826,0.9421035936377905
827,0.9421127801432501
828,0.9421121656975467
829,0.9421093030211695
830,0.942110295478089
831,0.9421119840931598
832,0.9421202009607891
833,0.9421117192572536
834,0.9421031579235088
835,0.9421124069957737
836,0.9421130164660464
837,0.9421099040601737
838,0.9421143793340706
839,0.9421034689264761
840,0.9421060947418122
841,0.9421117017669222
842,0.9421136681450317
843,0.9421148648367138
844,0.942111572144877
845,0.9421103577835218
846,0.9421138695202818
847,0.9421045244557898
848,0.9421126312277277
849,0.9421092551699535
850,0.942103554981447
851,0.942114989906731
852,0.9421130589567704
853,0.9421073694434813
854,0.9420971271850698
855,0.9421118421141401
856,0.9421127555637843
857,0.9421121782612192
858,0.9421142996819747
859,0.9421082660442818
860,0.9421152693350104
861,0.9421146868787019
862,0.9421060610434363
863,0.9421171256986578
864,0.9421091386870708
865,0.9421037538435268
866,0.9421029295223821
867,0.9421096671119179
868,0.9421098220011251
869,0.9421111335335292
870,0.9421094024750877
871,0.9421118421141401
872,0.9421052308064873
873,0.9421139354133504
874,0.9421101061885745
875,0.9421098499967352
876,0.9421098699340705
877,0.942110406694089
878,0.9421058382726989
879,0.9421119910124626
880,0.9421095191574703
881,0.9421093939601916
882,0.9421139260056242
883,0.9421093225373213
884,0.9421083434725023
885,0.9421025964269678
886,0.9421165262807513
887,0.9420999903949274
888,0.9421118208773674
889,0.9421086018027234
890,0.9421140666182131
891,0.9421110334706994
892,0.9421066096545015
893,0.9421063821920059
894,0.9421153267385807
895,0.9421126975434246
896,0.9421140355048861
897,0.9421090655751321
898,0.9421118591072556
899,0.94210813918216
900,0.9421130538765112
901,0.9421126164387578
902,0.9421114134780525
903,0.9421109079245503
904,0.9421106131532538
905,0.9421096541654236
906,0.9421094024750877
907,0.9421154532340538
908,0.9421172183132966
909,0.9421095440313879
910,0.9421093879063631
911,0.9421101799732926
912,0.9421081970679741
913,0.9421112862727223
914,0.9421143436852035
915,0.9421127700522203
916,0.942106077032589
917,0.9421079329064465
918,0.9421079077397917
919,0.94211475736828
920,0.9421084224976589
921,0.9421148894600112
922,0.9421137993055264
923,0.9421066275387403
924,0.9420960752372469
925,0.9420991697589202
926,0.9421113973463431
927,0.942115311042632
928,0.9421190452418627
929,0.9421118208773674
930,0.9421171313321148
931,0.9421124161973291
932,0.9421102105182672
933,0.9421094024750877
934,0.9421076813751599
935,0.9421112706331588
936,0.9420989557566207
937,0.9421112154667565
938,0.9421114044016271
939,0.942102845982165
940,0.9421084212253791
941,0.9421178174753387
942,0.9421141413103755
943,0.9421083106601494
944,0.9421106131532538
945,0.9421070154682117
946,0.9421099892965203
947,0.9421099330465137
948,0.9420967805668106
949,0.9421133192104525
950,0.9421137513721175
951,0.9421179950156978
952,0.942107299012015
953,0.9421112837429884
954,0.9421099517087054
955,0.9421126975969887
956,0.9421005226088536
957,0.9421118178654183
958,0.9421077710688353
959,0.9421077508542246
960,0.942104826852808
961,0.9421048754004984
962,0.9421174629761104
963,0.9421114878070062
964,0.9421092509696691
965,0.9421045923580232
966,0.9421087932989888
967,0.9421075873401401
968,0.9421053204835186
969,0.942112864920547
970,0.9421096369937801
971,0.9421125412284244
972,0.942118888747143
973,0.9421097924197125
974,0.9421159506854783
975,0.9421076088769311
976,0.9421098401742611
977,0.942103049471279
978,0.9421107312375612
979,0.9421106086057015
980,0.9420933151420232
981,0.9421182984122141
982,0.9421122884798152
983,0.9421206223398648
984,0.9421037329391588
985,0.94211301160387
986,0.9421095191574703
987,0.9421227866345309
988,0.9421118208773674
989,0.9421135776871457
990,0.9421088055601832
991,0.9421095568838236
992,0.9421098556811015
993,0.9421191125504261
994,0.9421167608202787
995,0.942110124055295
996,0.942114351489875
997,0.9421000908563159
998,0.9421085843963941
999,0.9421070235542384
1000,0.9421147526281711
1001,0.942116907443686
1002,0.9421098186809012
1003,0.9421107125670358
1004,0.9421078037332563
1005,0.9421112014719136
1006,0.9421041935866844
1007,0.9421128170084827
1008,0.9421118183901172
1009,0.9421133836198367
1010,0.9421063220145247
1011,0.9421159412285909
1012,0.942112068951183
1013,0.9421175030959928
1014,0.9421114180796027
1015,0.942113913122451
1016,0.9421179960244163
1017,0.9421071211050221
1018,0.9421035912028193
1019,0.9421079796171258
1020,0.9421137938495013
1021,0.9421192961025358
1022,0.9421141061865557
1023,0.9421000365539847
1024,0.9421132629683776
1025,0.9421103287938473
1026,0.9421092634910936
1027,0.942110295478089
1028,0.9421069218142127
1029,0.9421118183901172
1030,0.9421115418800825
1031,0.9421083779224079
1032,0.9421189206306332
1033,0.9421161808008167
1034,0.942104436201174
1035,0.9421204256686405
1036,0.9421159150496686
1037,0.9421047236993586
1038,0.942110270356211
1039,0.9421098736014283
1040,0.9421193481122296
1041,0.9421107960125639
1042,0.9421158195033392
1043,0.9421010953811714
1044,0.9421008099082401
1045,0.9421039334029727
1046,0.9421110065076798
1047,0.9421157182746592
1048,0.9421112925725377
1049,0.9420990643839134
1050,0.9421150623202371
1051,0.9421177473292202
1052,0.9421086018914431
1053,0.9421176346734863
1054,0.942108186488957
1055,0.9421120141296816
1056,0.9421042862421065
1057,0.9421108330377315
1058,0.9421115302511286
1059,0.9421103510334762
1060,0.9421103442106769
1061,0.9421090197533402
1062,0.9421070339902627
1063,0.942104069024056
1064,0.9421103022909825
1065,0.9421143077862838
1066,0.9421117693084827
1067,0.942106610091378
1068,0.94210591696063
1069,0.9421088261065608
1070,0.9421156579666587
1071,0.9421098661498002
1072,0.9421171575818962
1073,0.9421060491441582
1074,0.9421115063966587
1075,0.9421168208796624
1076,0.9421100499498003
1077,0.9421108800618242
1078,0.9421088583156206
1079,0.9421130132583408
1080,0.9421021370946931
1081,0.9421202120945719
1082,0.9421110953003199
1083,0.9421091897172399
1084,0.9421121203410338
1085,0.9420981934548114
1086,0.9421177810992571
1087,0.9421077448045426
1088,0.9421090299117428
1089,0.9421107336820883
1090,0.9421148514007467
1091,0.9421092402336344
1092,0.9421156563016091
1093,0.9421072466878011
1094,0.9421129227361104
1095,0.942117807978855
1096,0.9421068239431737
1097,0.9421103801953892
1098,0.9421133938465135
1099,0.9421079329064465
1100,0.9421024614056825
1101,0.9421042862421065
1102,0.9421076054657613
1103,0.9421151904481774
1104,0.9421092307118165
1105,0.9421163977239898
1106,0.9421202067216415
1107,0.9421112860868293
1108,0.9421149038182025
1109,0.9421146613203873
1110,0.9421110671062924
1111,0.9421149862587086
1112,0.9421148503078781
1113,0.9421142035381623
1114,0.9421126816918024
1115,0.9421042555983198
1116,0.9421128683850232
1117,0.9421063370455819
1118,0.9421061003007838
1119,0.9421066815967997
1120,0.9421104650822447
1121,0.9421122865468171
1122,0.942110130056602
1123,0.9421042204949998
1124,0.9421061131323494
1125,0.9421145832447688
1126,0.9421041847349437
1127,0.9421138129994789
1128,0.9421114304036877
1129,0.9421149815324931
1130,0.9421191709398181
1131,0.9421116861181241
1132,0.9421053437586003
1133,0.9421141927278761
1134,0.9421170614132612
1135,0.9421075325614741
1136,0.9421097568426643
1137,0.9421099420588618
1138,0.9421131021021097
1139,0.9421204989924369
1140,0.9421098217748167
1141,0.9421108501012723
1142,0.9421080524379788
1143,0.9421116938487871
1144,0.9421104067326593
1145,0.9421123547523228
1146,0.942119259791395
1147,0.9421132157370307
1148,0.9421033510366618
1149,0.9421078283091155
1150,0.9421135100681987
1151,0.9421151686997614
1152,0.942112031067274
1153,0.9421131105656575
1154,0.9421072082922739
1155,0.9421224948833883
1156,0.9421176418141626
1157,0.942109868127995
1158,0.9421044223253995
1159,0.9421102497660496
1160,0.9421030086598036
1161,0.9421116355273916
1162,0.9421115973961903
1163,0.9421112693153396
1164,0.9421093619766705
1165,0.9421178596628622
1166,0.9421125952271359
1167,0.9421200608718433
1168,0.9421122575981117
1169,0.942106849945946
1170,0.9421071105972872
1171,0.94211475736828
1172,0.942111279279034
1173,0.942112093069316
1174,0.9421164639157428
1175,0.9421177933783762
1176,0.94211130259015
1177,0.9421147702159919
1178,0.9421159952999856
1179,0.9421123330450102
1180,0.9421027010055322
1181,0.9421085458996328
1182,0.9421149543484361
1183,0.9421091923626292
1184,0.9421044654029352
1185,0.9421169537206238
1186,0.9421074489271138
1187,0.9421119020214338
1188,0.9420934305810426
1189,0.9421137993055264
1190,0.9421119396748119
1191,0.9421090005494234
1192,0.9421149302085284
1193,0.9421172629199673
1194,0.9421123691782535
1195,0.9421094310690762
1196,0.942108319258299
1197,0.9421156582122906
1198,0.9421129048516695
1199,0.9421136603661765
1200,0.9421207392059242
1201,0.9421113069034336
1202,0.9421084336075283
1203,0.942115364065637
1204,0.9421088922646786
1205,0.9421091177912697
1206,0.9421034242508702
1207,0.942109991383724
1208,0.9421154560442269
1209,0.9421077361436067
1210,0.9421094833638508
1211,0.9421112611724715
1212,0.9421107986416755
1213,0.9421086728178839
1214,0.9421094673420394
1215,0.9421165893976063
1216,0.9421073568749717
1217,0.9421117517999207
1218,0.942111226840831
1219,0.9421101520633911
1220,0.9421070566258717
1221,0.9421140740266922
1222,0.9421122071374747
1223,0.9421138831979461
1224,0.9421083667174686
1225,0.9421102546678227
1226,0.9421096472709476
1227,0.9421180630982111
1228,0.942105548107492
1229,0.9421107817172262
1230,0.9421177933783762
1231,0.9421097292019772
1232,0.9421091338555162
1233,0.9421197211248656
1234,0.9421093486128669
1235,0.9421082953068375
1236,0.9421021254444759
1237,0.9421132715855226
1238,0.9421094268906266
1239,0.9421123897998467
1240,0.9421106992471321
1241,0.9421113502992489
1242,0.9421115485137833
1243,0.9421155462007609
1244,0.9421173931971237
1245,0.9421142070633318
1246,0.9421070265576926
1247,0.9421125526788253
1248,0.9421224289840118
1249,0.9421037367345424
1250,0.9421133190887736
1251,0.9421100096165047
1252,0.94210918295823
1253,0.9421153787929544
1254,0.942106460295337
1255,0.9421091815659519
1256,0.9421237409792336
1257,0.9420978447312305
1258,0.9421111072531921
